Latitude,Longitude,Value,dataDate,dataTime
-18.0,-63.25,34.62322998,20121112,600
-17.75,-63.5,32.053222655999996,20121113,600
-17.75,-63.25,34.900878905999996,20121113,600
-18.0,-63.5,29.590332031,20121113,600
-18.0,-63.25,33.627441405999996,20121113,600
-17.75,-63.5,31.355422974,20121114,600
-17.75,-63.25,34.757766724,20121114,600
-18.0,-63.5,28.960891724,20121114,600
-18.0,-63.25,33.285110474,20121114,600
-17.75,-63.5,33.589767456,20121115,600
-17.75,-63.25,35.148361206,20121115,600
-18.0,-63.5,32.531173706,20121115,600
-18.0,-63.25,35.017501831,20121115,600
-17.75,-63.5,34.651748657,20121116,600
-17.75,-63.25,37.261123657,20121116,600
-18.0,-63.5,32.452529907,20121116,600
-18.0,-63.25,35.821670532,20121116,600
-17.75,-63.5,38.709655762,20121117,600
-17.75,-63.25,41.065124512,20121117,600
-18.0,-63.5,35.719421387,20121117,600
-18.0,-63.25,38.883483887,20121117,600
-17.75,-63.5,39.696533203,20121118,600
-17.75,-63.25,43.026611328,20121118,600
-18.0,-63.5,35.827392578,20121118,600
-18.0,-63.25,40.253173828,20121118,600
-17.75,-63.5,40.862197875999996,20121119,600
-17.75,-63.25,44.969619751,20121119,600
-18.0,-63.5,35.694229125999996,20121119,600
-18.0,-63.25,41.000869750999996,20121119,600
-17.75,-63.5,44.420135498,20121120,600
-17.75,-63.25,49.838104248,20121120,600
-18.0,-63.5,42.039276123,20121120,600
-18.0,-63.25,48.715057373,20121120,600
-17.75,-63.5,43.290115356,20121121,600
-17.75,-63.25,47.702224731,20121121,600
-18.0,-63.5,38.204177856,20121121,600
-18.0,-63.25,44.141677856,20121121,600
-17.75,-63.5,46.210601806999996,20121122,600
-17.75,-63.25,50.519195556999996,20121122,600
-18.0,-63.5,41.032867431999996,20121122,600
-18.0,-63.25,46.862945556999996,20121122,600
-17.75,-63.5,50.91973877,20121123,600
-17.75,-63.25,55.94708252,20121123,600
-18.0,-63.5,46.02911377,20121123,600
-18.0,-63.25,52.644348145,20121123,600
-17.75,-63.5,45.111022948999995,20121124,600
-17.75,-63.25,49.562194823999995,20121124,600
-18.0,-63.5,40.855163574,20121124,600
-18.0,-63.25,46.757507323999995,20121124,600
-17.75,-63.5,43.034103394,20121125,600
-17.75,-63.25,46.299728394,20121125,600
-18.0,-63.5,39.522384644,20121125,600
-18.0,-63.25,43.924728394,20121125,600
-17.75,-63.5,39.693756104,20121126,600
-17.75,-63.25,43.932037353999995,20121126,600
-18.0,-63.5,36.492584229,20121126,600
-18.0,-63.25,42.230865479,20121126,600
-17.75,-63.5,38.594711304,20121127,600
-17.75,-63.25,42.754867554,20121127,600
-18.0,-63.5,34.588851929,20121127,600
-18.0,-63.25,40.233383179,20121127,600
-17.75,-63.5,40.678970336999996,20121128,600
-17.75,-63.25,44.682876586999996,20121128,600
-18.0,-63.5,36.516860961999996,20121128,600
-18.0,-63.25,42.046157836999996,20121128,600
-17.75,-63.5,43.254211426000005,20121129,600
-17.75,-63.25,46.289367676000005,20121129,600
-18.0,-63.5,39.240539551,20121129,600
-18.0,-63.25,43.803039551000005,20121129,600
-17.75,-63.5,50.714279175,20121130,600
-17.75,-63.25,53.733810425,20121130,600
-18.0,-63.5,52.218185425,20121130,600
-18.0,-63.25,57.054122925,20121130,600
-17.75,-63.5,46.210601806999996,20121201,600
-17.75,-63.25,50.318023681999996,20121201,600
-18.0,-63.5,42.628570556999996,20121201,600
-18.0,-63.25,48.450836181999996,20121201,600
-17.75,-63.5,45.266571045,20121202,600
-17.75,-63.25,49.91696167,20121202,600
-18.0,-63.5,41.81149292,20121202,600
-18.0,-63.25,47.852508545,20121202,600
-17.75,-63.5,40.412780762,20121203,600
-17.75,-63.25,44.615905762,20121203,600
-18.0,-63.5,35.916687012,20121203,600
-18.0,-63.25,41.574890137,20121203,600
-17.75,-63.5,42.029953003,20121204,600
-17.75,-63.25,47.289718628,20121204,600
-18.0,-63.5,36.744796753,20121204,600
-18.0,-63.25,43.410812378,20121204,600
-17.75,-63.5,49.004959106,20121205,600
-17.75,-63.25,53.790115356,20121205,600
-18.0,-63.5,43.952224731,20121205,600
-18.0,-63.25,50.485427856,20121205,600
-17.75,-63.5,43.242599487,20121206,600
-17.75,-63.25,47.785568237,20121206,600
-18.0,-63.5,38.812911987,20121206,600
-18.0,-63.25,44.975021362,20121206,600
-17.75,-63.5,40.776657104,20121207,600
-17.75,-63.25,45.136032103999995,20121207,600
-18.0,-63.5,34.852828979,20121207,600
-18.0,-63.25,40.999313354,20121207,600
-17.75,-63.5,51.504226685,20121208,600
-17.75,-63.25,54.79133606,20121208,600
-18.0,-63.5,47.25227356,20121208,600
-18.0,-63.25,52.19367981,20121208,600
-17.75,-63.5,47.640945435,20121209,600
-17.75,-63.25,50.722976685,20121209,600
-18.0,-63.5,44.527664185,20121209,600
-18.0,-63.25,49.00227356,20121209,600
-17.75,-63.5,43.720687866000006,20121210,600
-17.75,-63.25,47.146469116000006,20121210,600
-18.0,-63.5,39.634750366,20121210,600
-18.0,-63.25,44.343734741000006,20121210,600
-17.75,-63.5,39.337158203,20121211,600
-17.75,-63.25,42.671142578,20121211,600
-18.0,-63.5,34.911376953,20121211,600
-18.0,-63.25,39.382080078,20121211,600
-17.75,-63.5,46.761657715,20121212,600
-17.75,-63.25,51.378845215,20121212,600
-18.0,-63.5,41.29095459,20121212,600
-18.0,-63.25,47.35345459,20121212,600
-17.75,-63.5,47.205505371,20121213,600
-17.75,-63.25,51.580505371,20121213,600
-18.0,-63.5,41.935974121,20121213,600
-18.0,-63.25,47.371520996,20121213,600
-17.75,-63.5,48.485656738,20121214,600
-17.75,-63.25,53.429016113,20121214,600
-18.0,-63.5,44.444641113,20121214,600
-18.0,-63.25,50.679016113,20121214,600
-17.75,-63.5,44.784423828,20121215,600
-17.75,-63.25,48.305908203,20121215,600
-18.0,-63.5,40.675048828,20121215,600
-18.0,-63.25,45.831298828,20121215,600
-17.75,-63.5,46.166351318000004,20121216,600
-17.75,-63.25,51.445648193000004,20121216,600
-18.0,-63.5,41.135101318000004,20121216,600
-18.0,-63.25,48.144866943000004,20121216,600
-17.75,-63.5,42.50453186,20121217,600
-17.75,-63.25,47.018203735,20121217,600
-18.0,-63.5,36.502578735,20121217,600
-18.0,-63.25,42.03187561,20121217,600
-17.75,-63.5,45.941329956000004,20121218,600
-17.75,-63.25,49.935470581000004,20121218,600
-18.0,-63.5,40.972579956,20121218,600
-18.0,-63.25,46.345626831000004,20121218,600
-17.75,-63.5,45.285385131999995,20121219,600
-17.75,-63.25,48.508041381999995,20121219,600
-18.0,-63.5,41.922103881999995,20121219,600
-18.0,-63.25,46.211166381999995,20121219,600
-17.75,-63.5,46.170639038000004,20121220,600
-17.75,-63.25,49.330795288000004,20121220,600
-18.0,-63.5,42.653060913000004,20121220,600
-18.0,-63.25,47.201889038000004,20121220,600
-17.75,-63.5,48.222213745,20121221,600
-17.75,-63.25,52.09916687,20121221,600
-18.0,-63.5,44.069869995,20121221,600
-18.0,-63.25,49.347213745,20121221,600
-17.75,-63.5,46.480026245,20121222,600
-17.75,-63.25,48.46244812,20121222,600
-18.0,-63.5,44.23197937,20121222,600
-18.0,-63.25,47.82572937,20121222,600
-17.75,-63.5,29.562744141,20121223,600
-17.75,-63.25,33.357666015999996,20121223,600
-18.0,-63.5,25.904541016,20121223,600
-18.0,-63.25,30.883056641,20121223,600
-17.75,-63.5,35.705245972,20121224,600
-17.75,-63.25,38.984542847,20121224,600
-18.0,-63.5,31.123214721999997,20121224,600
-18.0,-63.25,35.439620972,20121224,600
-17.75,-63.5,41.559417725,20121225,600
-17.75,-63.25,44.74887085,20121225,600
-18.0,-63.5,36.33480835,20121225,600
-18.0,-63.25,41.0418396,20121225,600
-17.75,-63.5,44.55393981899999,20121226,600
-17.75,-63.25,48.16917419399999,20121226,600
-18.0,-63.5,41.171127319,20121226,600
-18.0,-63.25,45.71018981899999,20121226,600
-17.75,-63.5,47.372665405,20121227,600
-17.75,-63.25,49.20664978,20121227,600
-18.0,-63.5,43.55430603,20121227,600
-18.0,-63.25,46.521102905,20121227,600
-17.75,-63.5,45.577865601000006,20121228,600
-17.75,-63.25,49.015365601000006,20121228,600
-18.0,-63.5,42.513412476,20121228,600
-18.0,-63.25,47.034896851000006,20121228,600
-17.75,-63.5,47.363037109,20121229,600
-17.75,-63.25,51.054443359,20121229,600
-18.0,-63.5,43.728271484,20121229,600
-18.0,-63.25,48.738037109,20121229,600
-17.75,-63.5,47.986053467,20121230,600
-17.75,-63.25,52.251678467,20121230,600
-18.0,-63.5,44.130584717,20121230,600
-18.0,-63.25,49.749725342,20121230,600
-17.75,-63.5,42.62197876,20121231,600
-17.75,-63.25,46.772369385,20121231,600
-18.0,-63.5,37.514556885,20121231,600
-18.0,-63.25,42.68447876,20121231,600
-17.75,-63.5,42.22479248,20130101,600
-17.75,-63.25,47.300964355,20130101,600
-18.0,-63.5,36.50994873,20130101,600
-18.0,-63.25,42.136901855,20130101,600
-17.75,-63.5,46.055862427,20130102,600
-17.75,-63.25,50.575393677,20130102,600
-18.0,-63.5,42.196487427,20130102,600
-18.0,-63.25,47.561721802,20130102,600
-17.75,-63.5,43.10055542,20130103,600
-17.75,-63.25,46.53414917,20130103,600
-18.0,-63.5,39.91696167,20130103,600
-18.0,-63.25,44.641571045,20130103,600
-17.75,-63.5,41.789215088,20130104,600
-17.75,-63.25,46.539215088,20130104,600
-18.0,-63.5,36.759918213,20130104,600
-18.0,-63.25,42.740386963,20130104,600
-17.75,-63.5,45.308334351000006,20130105,600
-17.75,-63.25,49.677474976000006,20130105,600
-18.0,-63.5,38.989974976,20130105,600
-18.0,-63.25,45.030990601000006,20130105,600
-17.75,-63.5,45.844940186,20130106,600
-17.75,-63.25,49.499237061,20130106,600
-18.0,-63.5,40.374237061,20130106,600
-18.0,-63.25,45.628143311,20130106,600
-17.75,-63.5,45.53994751,20130107,600
-17.75,-63.25,48.631744385,20130107,600
-18.0,-63.5,41.09463501,20130107,600
-18.0,-63.25,45.70401001,20130107,600
-17.75,-63.5,45.434661865,20130108,600
-17.75,-63.25,49.727630615,20130108,600
-18.0,-63.5,40.98348999,20130108,600
-18.0,-63.25,46.262786865,20130108,600
-17.75,-63.5,42.98512268100001,20130109,600
-17.75,-63.25,46.69410705600001,20130109,600
-18.0,-63.5,41.198013306,20130109,600
-18.0,-63.25,45.44996643100001,20130109,600
-17.75,-63.5,50.719512939,20130110,600
-17.75,-63.25,54.686309814,20130110,600
-18.0,-63.5,47.233184814,20130110,600
-18.0,-63.25,52.740997314,20130110,600
-17.75,-63.5,36.315948485999996,20130111,600
-17.75,-63.25,41.296417235999996,20130111,600
-18.0,-63.5,32.526885985999996,20130111,600
-18.0,-63.25,38.472198485999996,20130111,600
-17.75,-63.5,36.270675659,20130112,600
-17.75,-63.25,41.344894409,20130112,600
-18.0,-63.5,33.315597534,20130112,600
-18.0,-63.25,39.766769409,20130112,600
-17.75,-63.5,32.194366455,20130113,600
-17.75,-63.25,35.99319458,20130113,600
-18.0,-63.5,29.45803833,20130113,600
-18.0,-63.25,34.331085205,20130113,600
-17.75,-63.5,38.454437256,20130114,600
-17.75,-63.25,40.274749756,20130114,600
-18.0,-63.5,36.665374756,20130114,600
-18.0,-63.25,39.636077881,20130114,600
-17.75,-63.5,41.482727051,20130115,600
-17.75,-63.25,44.254211426000005,20130115,600
-18.0,-63.5,37.422180176,20130115,600
-18.0,-63.25,41.363586426,20130115,600
-17.75,-63.5,43.213989258000005,20130116,600
-17.75,-63.25,46.696411133000005,20130116,600
-18.0,-63.5,39.362426758000005,20130116,600
-18.0,-63.25,44.262817383000005,20130116,600
-17.75,-63.5,45.533172607,20130117,600
-17.75,-63.25,49.630828857,20130117,600
-18.0,-63.5,40.281219482,20130117,600
-18.0,-63.25,45.578094482,20130117,600
-17.75,-63.5,45.179840088,20130118,600
-17.75,-63.25,49.816558838,20130118,600
-18.0,-63.5,42.591949463,20130118,600
-18.0,-63.25,48.918121338,20130118,600
-17.75,-63.5,45.714187622,20130119,600
-17.75,-63.25,49.557937622,20130119,600
-18.0,-63.5,42.991531372,20130119,600
-18.0,-63.25,48.208328247,20130119,600
-17.75,-63.5,46.700485228999995,20130120,600
-17.75,-63.25,49.889938353999995,20130120,600
-18.0,-63.5,43.846969603999995,20130120,600
-18.0,-63.25,48.139938353999995,20130120,600
-17.75,-63.5,38.835250854,20130121,600
-17.75,-63.25,41.512985229,20130121,600
-18.0,-63.5,36.305953979,20130121,600
-18.0,-63.25,39.762985229,20130121,600
-17.75,-63.5,40.237350464,20130122,600
-17.75,-63.25,42.883834839,20130122,600
-18.0,-63.5,38.028366089,20130122,600
-18.0,-63.25,41.661178589,20130122,600
-17.75,-63.5,41.953414916999996,20130123,600
-17.75,-63.25,45.279586791999996,20130123,600
-18.0,-63.5,38.566696166999996,20130123,600
-18.0,-63.25,42.689743041999996,20130123,600
-17.75,-63.5,43.986236571999996,20130124,600
-17.75,-63.25,49.329986571999996,20130124,600
-18.0,-63.5,39.849517821999996,20130124,600
-18.0,-63.25,45.451080321999996,20130124,600
-17.75,-63.5,41.209625244,20130125,600
-17.75,-63.25,44.705718993999994,20130125,600
-18.0,-63.5,35.686187744,20130125,600
-18.0,-63.25,40.334625244,20130125,600
-17.75,-63.5,47.553543091,20130126,600
-17.75,-63.25,51.649246216,20130126,600
-18.0,-63.5,45.112136841,20130126,600
-18.0,-63.25,50.680496216,20130126,600
-17.75,-63.5,37.486618041999996,20130127,600
-17.75,-63.25,38.787399291999996,20130127,600
-18.0,-63.5,34.269821166999996,20130127,600
-18.0,-63.25,36.556930541999996,20130127,600
-17.75,-63.5,29.927047729,20130128,600
-17.75,-63.25,30.950485229,20130128,600
-18.0,-63.5,26.499313354,20130128,600
-18.0,-63.25,28.257125854,20130128,600
-17.75,-63.5,40.885375976999995,20130129,600
-17.75,-63.25,44.822875976999995,20130129,600
-18.0,-63.5,36.656860351999995,20130129,600
-18.0,-63.25,41.772094726999995,20130129,600
-17.75,-63.5,40.32359314,20130130,600
-17.75,-63.25,44.48765564,20130130,600
-18.0,-63.5,35.384140015,20130130,600
-18.0,-63.25,40.31968689,20130130,600
-17.75,-63.5,43.113830566000004,20130131,600
-17.75,-63.25,46.906799316000004,20130131,600
-18.0,-63.5,38.068908691,20130131,600
-18.0,-63.25,43.348205566000004,20130131,600
-17.75,-63.5,40.643844604,20130201,600
-17.75,-63.25,44.862594603999995,20130201,600
-18.0,-63.5,36.220016479,20130201,600
-18.0,-63.25,41.583297729,20130201,600
-17.75,-63.5,45.664657593,20130202,600
-17.75,-63.25,50.119735718,20130202,600
-18.0,-63.5,39.301376343,20130202,600
-18.0,-63.25,45.281845093,20130202,600
-17.75,-63.5,47.747360228999995,20130203,600
-17.75,-63.25,53.206344603999995,20130203,600
-18.0,-63.5,42.470016479,20130203,600
-18.0,-63.25,49.731735228999995,20130203,600
-17.75,-63.5,43.808135986,20130204,600
-17.75,-63.25,48.589385986,20130204,600
-18.0,-63.5,39.798370360999996,20130204,600
-18.0,-63.25,45.741729736,20130204,600
-17.75,-63.5,43.132614136,20130205,600
-17.75,-63.25,47.337692261,20130205,600
-18.0,-63.5,39.292770386,20130205,600
-18.0,-63.25,45.249801636,20130205,600
-17.75,-63.5,43.583114624,20130206,600
-17.75,-63.25,47.694442749,20130206,600
-18.0,-63.5,41.538192749000004,20130206,600
-18.0,-63.25,47.098739624,20130206,600
-17.75,-63.5,42.195114136,20130207,600
-17.75,-63.25,45.552536011,20130207,600
-18.0,-63.5,39.790817261,20130207,600
-18.0,-63.25,44.214645386,20130207,600
-17.75,-63.5,40.00201416,20130208,600
-17.75,-63.25,42.89654541,20130208,600
-18.0,-63.5,37.519592285,20130208,600
-18.0,-63.25,41.20123291,20130208,600
-17.75,-63.5,41.224838256999995,20130209,600
-17.75,-63.25,44.634994506999995,20130209,600
-18.0,-63.5,36.326400756999995,20130209,600
-18.0,-63.25,40.717025756999995,20130209,600
-17.75,-63.5,40.854385375999996,20130210,600
-17.75,-63.25,43.495010376,20130210,600
-18.0,-63.5,34.250869750999996,20130210,600
-18.0,-63.25,38.120010375999996,20130210,600
-17.75,-63.5,46.765350342,20130211,600
-17.75,-63.25,50.913787842,20130211,600
-18.0,-63.5,42.259490967,20130211,600
-18.0,-63.25,47.790740967,20130211,600
-17.75,-63.5,49.639755249,20130212,600
-17.75,-63.25,53.631942749,20130212,600
-18.0,-63.5,44.983505249,20130212,600
-18.0,-63.25,50.350692749,20130212,600
-17.75,-63.5,46.72328186,20130213,600
-17.75,-63.25,50.377578735,20130213,600
-18.0,-63.5,42.389297485,20130213,600
-18.0,-63.25,47.41859436,20130213,600
-17.75,-63.5,43.938140868999994,20130214,600
-17.75,-63.25,48.557281493999994,20130214,600
-18.0,-63.5,39.061187744,20130214,600
-18.0,-63.25,44.285797118999994,20130214,600
-17.75,-63.5,44.95413208,20130215,600
-17.75,-63.25,49.061553955,20130215,600
-18.0,-63.5,40.86428833,20130215,600
-18.0,-63.25,45.83694458,20130215,600
-17.75,-63.5,44.16152954100001,20130216,600
-17.75,-63.25,48.38223266600001,20130216,600
-18.0,-63.5,40.040435791,20130216,600
-18.0,-63.25,45.66152954100001,20130216,600
-17.75,-63.5,43.566741943000004,20130217,600
-17.75,-63.25,46.889007568000004,20130217,600
-18.0,-63.5,40.260101318000004,20130217,600
-18.0,-63.25,44.558929443000004,20130217,600
-17.75,-63.5,39.488616943000004,20130218,600
-17.75,-63.25,43.084320068000004,20130218,600
-18.0,-63.5,35.506195068000004,20130218,600
-18.0,-63.25,39.928070068000004,20130218,600
-17.75,-63.5,46.282943726000006,20130219,600
-17.75,-63.25,49.950912476000006,20130219,600
-18.0,-63.5,42.476303101,20130219,600
-18.0,-63.25,47.790756226000006,20130219,600
-17.75,-63.5,47.03276062,20130220,600
-17.75,-63.25,50.69291687,20130220,600
-18.0,-63.5,43.077682495,20130220,600
-18.0,-63.25,48.47026062,20130220,600
-17.75,-63.5,47.399093628,20130221,600
-17.75,-63.25,50.928390503,20130221,600
-18.0,-63.5,43.406906128,20130221,600
-18.0,-63.25,48.527999878,20130221,600
-17.75,-63.5,46.773895264,20130222,600
-17.75,-63.25,50.711395264,20130222,600
-18.0,-63.5,43.537567139,20130222,600
-18.0,-63.25,48.814910889,20130222,600
-17.75,-63.5,42.891296387,20130223,600
-17.75,-63.25,47.203796387,20130223,600
-18.0,-63.5,38.611999512,20130223,600
-18.0,-63.25,44.246765137,20130223,600
-17.75,-63.5,36.10319519,20130224,600
-17.75,-63.25,38.534835815,20130224,600
-18.0,-63.5,31.382492065,20130224,600
-18.0,-63.25,35.35319519,20130224,600
-17.75,-63.5,37.372299194,20130225,600
-17.75,-63.25,41.899642944,20130225,600
-18.0,-63.5,30.843002319,20130225,600
-18.0,-63.25,37.040267944,20130225,600
-17.75,-63.5,49.378875732,20130226,600
-17.75,-63.25,52.771453857,20130226,600
-18.0,-63.5,45.230438232,20130226,600
-18.0,-63.25,50.255828857,20130226,600
-17.75,-63.5,44.826400756999995,20130227,600
-17.75,-63.25,48.902572631999995,20130227,600
-18.0,-63.5,41.381088256999995,20130227,600
-18.0,-63.25,46.759994506999995,20130227,600
-17.75,-63.5,43.677307129,20130228,600
-17.75,-63.25,46.216369629,20130228,600
-18.0,-63.5,41.075744629,20130228,600
-18.0,-63.25,44.898010254,20130228,600
-17.75,-63.5,39.517608643,20130301,600
-17.75,-63.25,43.660186768,20130301,600
-18.0,-63.5,35.376983643,20130301,600
-18.0,-63.25,40.404327393,20130301,600
-17.75,-63.5,40.344787598,20130302,600
-17.75,-63.25,44.151428223,20130302,600
-18.0,-63.5,34.627990723,20130302,600
-18.0,-63.25,40.213928223,20130302,600
-17.75,-63.5,40.21295166,20130303,600
-17.75,-63.25,46.226623535,20130303,600
-18.0,-63.5,34.230529785,20130303,600
-18.0,-63.25,40.789123535,20130303,600
-17.75,-63.5,40.36920166,20130304,600
-17.75,-63.25,44.73248291,20130304,600
-18.0,-63.5,36.07623291,20130304,600
-18.0,-63.25,42.16217041,20130304,600
-17.75,-63.5,42.455368041999996,20130305,600
-17.75,-63.25,45.285446166999996,20130305,600
-18.0,-63.5,38.756149291999996,20130305,600
-18.0,-63.25,43.375289916999996,20130305,600
-17.75,-63.5,45.52482605,20130306,600
-17.75,-63.25,49.975997925,20130306,600
-18.0,-63.5,40.93107605,20130306,600
-18.0,-63.25,47.0990448,20130306,600
-17.75,-63.5,42.278091431,20130307,600
-17.75,-63.25,46.31520080600001,20130307,600
-18.0,-63.5,39.067153931,20130307,600
-18.0,-63.25,44.00074768100001,20130307,600
-17.75,-63.5,42.30607605,20130308,600
-17.75,-63.25,46.72013855,20130308,600
-18.0,-63.5,36.640060425,20130308,600
-18.0,-63.25,42.409591675,20130308,600
-17.75,-63.5,42.652023315,20130309,600
-17.75,-63.25,46.300460815,20130309,600
-18.0,-63.5,37.66960144,20130309,600
-18.0,-63.25,42.859054565,20130309,600
-17.75,-63.5,43.09449768100001,20130310,600
-17.75,-63.25,48.65309143100001,20130310,600
-18.0,-63.5,37.196060181,20130310,600
-18.0,-63.25,43.87574768100001,20130310,600
-17.75,-63.5,47.684463501,20130311,600
-17.75,-63.25,52.496963501,20130311,600
-18.0,-63.5,42.022354125999996,20130311,600
-18.0,-63.25,47.866104126,20130311,600
-17.75,-63.5,45.387176514,20130312,600
-17.75,-63.25,48.769989014,20130312,600
-18.0,-63.5,41.045379639000004,20130312,600
-18.0,-63.25,45.695770264,20130312,600
-17.75,-63.5,47.740600586000006,20130313,600
-17.75,-63.25,51.844116211000006,20130313,600
-18.0,-63.5,44.619506836000006,20130313,600
-18.0,-63.25,49.515991211000006,20130313,600
-17.75,-63.5,47.61920166,20130314,600
-17.75,-63.25,52.29498291,20130314,600
-18.0,-63.5,42.929748535,20130314,600
-18.0,-63.25,48.613342285,20130314,600
-17.75,-63.5,44.340255737,20130315,600
-17.75,-63.25,49.512130737,20130315,600
-18.0,-63.5,40.363693237,20130315,600
-18.0,-63.25,46.410568237,20130315,600
-17.75,-63.5,48.390335083000004,20130316,600
-17.75,-63.25,51.872756958000004,20130316,600
-18.0,-63.5,45.138381958000004,20130316,600
-18.0,-63.25,50.179397583000004,20130316,600
-17.75,-63.5,42.374038696,20130317,600
-17.75,-63.25,46.43067932100001,20130317,600
-18.0,-63.5,38.850601196,20130317,600
-18.0,-63.25,43.81935119600001,20130317,600
-17.75,-63.5,42.370819092,20130318,600
-17.75,-63.25,45.923553467,20130318,600
-18.0,-63.5,39.230194092,20130318,600
-18.0,-63.25,44.157928467,20130318,600
-17.75,-63.5,39.291259765999996,20130319,600
-17.75,-63.25,42.513916015999996,20130319,600
-18.0,-63.5,36.560791015999996,20130319,600
-18.0,-63.25,41.002197265999996,20130319,600
-17.75,-63.5,38.641708374000004,20130320,600
-17.75,-63.25,42.321395874000004,20130320,600
-18.0,-63.5,35.893661499000004,20130320,600
-18.0,-63.25,40.686630249000004,20130320,600
-17.75,-63.5,34.463272095,20130321,600
-17.75,-63.25,36.849990845,20130321,600
-18.0,-63.5,29.865615845,20130321,600
-18.0,-63.25,33.576553345,20130321,600
-17.75,-63.5,31.992996215999998,20130322,600
-17.75,-63.25,36.576980591,20130322,600
-18.0,-63.5,29.196121215999998,20130322,600
-18.0,-63.25,34.602371216,20130322,600
-17.75,-63.5,41.689224243000005,20130323,600
-17.75,-63.25,45.640396118000005,20130323,600
-18.0,-63.5,38.431411743000005,20130323,600
-18.0,-63.25,43.814224243000005,20130323,600
-17.75,-63.5,45.284988403,20130324,600
-17.75,-63.25,50.618972778,20130324,600
-18.0,-63.5,43.144363403,20130324,600
-18.0,-63.25,49.954910278,20130324,600
-17.75,-63.5,38.821090698,20130325,600
-17.75,-63.25,42.899215698,20130325,600
-18.0,-63.5,35.158981323,20130325,600
-18.0,-63.25,40.377731323,20130325,600
-17.75,-63.5,45.282440186,20130326,600
-17.75,-63.25,49.428924561,20130326,600
-18.0,-63.5,42.637908936,20130326,600
-18.0,-63.25,47.725799561,20130326,600
-17.75,-63.5,33.510116577,20130327,600
-17.75,-63.25,37.396835327,20130327,600
-18.0,-63.5,30.564804076999998,20130327,600
-18.0,-63.25,35.070663452,20130327,600
-17.75,-63.5,28.062988281,20130328,600
-17.75,-63.25,28.531738281,20130328,600
-18.0,-63.5,27.406738281,20130328,600
-18.0,-63.25,29.053222656,20130328,600
-17.75,-63.5,31.804260254000003,20130329,600
-17.75,-63.25,33.189025879,20130329,600
-18.0,-63.5,29.665588379000003,20130329,600
-18.0,-63.25,32.230041504,20130329,600
-17.75,-63.5,29.82661438,20130330,600
-17.75,-63.25,31.31098938,20130330,600
-18.0,-63.5,28.359817505,20130330,600
-18.0,-63.25,30.449661255,20130330,600
-17.75,-63.5,32.416931152,20130331,600
-17.75,-63.25,32.487243652,20130331,600
-18.0,-63.5,30.977478026999997,20130331,600
-18.0,-63.25,32.245056152,20130331,600
-17.75,-63.5,38.873413086,20130401,600
-17.75,-63.25,42.680053711,20130401,600
-18.0,-63.5,34.976928711,20130401,600
-18.0,-63.25,39.808959961,20130401,600
-17.75,-63.5,46.24230957,20130402,600
-17.75,-63.25,49.77355957,20130402,600
-18.0,-63.5,41.83996582,20130402,600
-18.0,-63.25,46.759887695,20130402,600
-17.75,-63.5,47.330596924,20130403,600
-17.75,-63.25,52.238800049,20130403,600
-18.0,-63.5,44.365753174,20130403,600
-18.0,-63.25,50.629425049,20130403,600
-17.75,-63.5,46.86958313,20130404,600
-17.75,-63.25,49.762161255,20130404,600
-18.0,-63.5,43.125442505,20130404,600
-18.0,-63.25,46.898880005,20130404,600
-17.75,-63.5,38.857650756999995,20130405,600
-17.75,-63.25,42.373275756999995,20130405,600
-18.0,-63.5,34.295150756999995,20130405,600
-18.0,-63.25,38.875228881999995,20130405,600
-17.75,-63.5,41.445907593,20130406,600
-17.75,-63.25,46.010360718,20130406,600
-18.0,-63.5,37.084579468,20130406,600
-18.0,-63.25,43.041610718,20130406,600
-17.75,-63.5,41.590515137,20130407,600
-17.75,-63.25,46.028015137,20130407,600
-18.0,-63.5,41.276062012,20130407,600
-18.0,-63.25,46.563171387,20130407,600
-17.75,-63.5,45.207321166999996,20130408,600
-17.75,-63.25,48.556930541999996,20130408,600
-18.0,-63.5,41.191696166999996,20130408,600
-18.0,-63.25,45.443649291999996,20130408,600
-17.75,-63.5,40.719528198,20130409,600
-17.75,-63.25,44.354293823,20130409,600
-18.0,-63.5,37.565231323,20130409,600
-18.0,-63.25,42.373825073,20130409,600
-17.75,-63.5,36.590393066,20130410,600
-17.75,-63.25,40.400939941,20130410,600
-18.0,-63.5,32.930236816,20130410,600
-18.0,-63.25,37.830627441,20130410,600
-17.75,-63.5,35.653717041,20130411,600
-17.75,-63.25,40.075592041,20130411,600
-18.0,-63.5,30.518951416,20130411,600
-18.0,-63.25,36.343170166,20130411,600
-17.75,-63.5,37.681945801,20130412,600
-17.75,-63.25,41.535461426,20130412,600
-18.0,-63.5,32.176086426,20130412,600
-18.0,-63.25,37.486633301,20130412,600
-17.75,-63.5,42.694656372,20130413,600
-17.75,-63.25,46.136062622,20130413,600
-18.0,-63.5,39.520828247,20130413,600
-18.0,-63.25,44.071609497,20130413,600
-17.75,-63.5,22.806015015,20130414,600
-17.75,-63.25,24.09312439,20130414,600
-18.0,-63.5,20.212265015,20130414,600
-18.0,-63.25,22.37046814,20130414,600
-17.75,-63.5,23.230575562,20130415,600
-17.75,-63.25,25.412216187,20130415,600
-18.0,-63.5,20.658309937000002,20130415,600
-18.0,-63.25,23.761825562,20130415,600
-17.75,-63.5,19.616485596,20130416,600
-17.75,-63.25,19.618438721,20130416,600
