Latitude,Longitude,Value,dataDate,dataTime
-18.0,-63.25,32.916259765999996,20140301,0
-17.75,-63.5,35.708404541,20140302,0
-17.75,-63.25,39.003326416,20140302,0
-18.0,-63.5,32.915435791,20140302,0
-18.0,-63.25,36.944732666,20140302,0
-17.75,-63.5,48.378082275,20140303,0
-17.75,-63.25,52.1065979,20140303,0
-18.0,-63.5,44.3878479,20140303,0
-18.0,-63.25,49.6612854,20140303,0
-17.75,-63.5,34.827545166,20140304,0
-17.75,-63.25,36.737701416,20140304,0
-18.0,-63.5,31.468170166,20140304,0
-18.0,-63.25,34.321685791,20140304,0
-17.75,-63.5,39.55078125,20140305,0
-17.75,-63.25,42.265625,20140305,0
-18.0,-63.5,36.056640625,20140305,0
-18.0,-63.25,39.9921875,20140305,0
-17.75,-63.5,41.508453369,20140306,0
-17.75,-63.25,44.031890868999994,20140306,0
-18.0,-63.5,38.463531494,20140306,0
-18.0,-63.25,41.674468994,20140306,0
-17.75,-63.5,38.407943726,20140307,0
-17.75,-63.25,42.448959351,20140307,0
-18.0,-63.5,34.726303101,20140307,0
-18.0,-63.25,39.638412476,20140307,0
-17.75,-63.5,41.913665771,20140308,0
-17.75,-63.25,45.831634521000005,20140308,0
-18.0,-63.5,39.179290771,20140308,0
-18.0,-63.25,44.288665771000005,20140308,0
-17.75,-63.5,36.511306763,20140309,0
-17.75,-63.25,36.687088013,20140309,0
-18.0,-63.5,34.390213013,20140309,0
-18.0,-63.25,35.939041138,20140309,0
-17.75,-63.5,36.770370483,20140310,0
-17.75,-63.25,39.582870483,20140310,0
-18.0,-63.5,33.500839233,20140310,0
-18.0,-63.25,37.278182983,20140310,0
-17.75,-63.5,45.605407715,20140311,0
-17.75,-63.25,48.13079834,20140311,0
-18.0,-63.5,42.124938965,20140311,0
-18.0,-63.25,46.382751465,20140311,0
-17.75,-63.5,41.979293823,20140312,0
-17.75,-63.25,46.035934448,20140312,0
-18.0,-63.5,38.973434448,20140312,0
-18.0,-63.25,43.856246948,20140312,0
-17.75,-63.5,39.894119263,20140313,0
-17.75,-63.25,43.263259888,20140313,0
-18.0,-63.5,36.493728638,20140313,0
-18.0,-63.25,41.009353638,20140313,0
-17.75,-63.5,43.403793335,20140314,0
-17.75,-63.25,47.46824646,20140314,0
-18.0,-63.5,39.12059021,20140314,0
-18.0,-63.25,44.64012146,20140314,0
-17.75,-63.5,38.087539673,20140315,0
-17.75,-63.25,41.679336548,20140315,0
-18.0,-63.5,33.659805298,20140315,0
-18.0,-63.25,38.540664673,20140315,0
-17.75,-63.5,44.01113891600001,20140316,0
-17.75,-63.25,47.82168579100001,20140316,0
-18.0,-63.5,39.159576416,20140316,0
-18.0,-63.25,44.24160766600001,20140316,0
-17.75,-63.5,39.284713745,20140317,0
-17.75,-63.25,43.562057495,20140317,0
-18.0,-63.5,34.468307495,20140317,0
-18.0,-63.25,40.042526245,20140317,0
-17.75,-63.5,45.017578125,20140318,0
-17.75,-63.25,48.548828125,20140318,0
-18.0,-63.5,40.201171875,20140318,0
-18.0,-63.25,45.2421875,20140318,0
-17.75,-63.5,47.503982543999996,20140319,0
-17.75,-63.25,50.861404418999996,20140319,0
-18.0,-63.5,44.000076293999996,20140319,0
-18.0,-63.25,48.843826293999996,20140319,0
-17.75,-63.5,41.847106934,20140320,0
-17.75,-63.25,46.003356933999996,20140320,0
-18.0,-63.5,38.520935059,20140320,0
-18.0,-63.25,44.226013183999996,20140320,0
-17.75,-63.5,45.047363281,20140321,0
-17.75,-63.25,49.469238281,20140321,0
-18.0,-63.5,41.078613280999996,20140321,0
-18.0,-63.25,46.705566406,20140321,0
-17.75,-63.5,46.274551392,20140322,0
-17.75,-63.25,50.547988892,20140322,0
-18.0,-63.5,42.372207642,20140322,0
-18.0,-63.25,47.694473267,20140322,0
-17.75,-63.5,27.951095581,20140323,0
-17.75,-63.25,31.294845581,20140323,0
-18.0,-63.5,25.472579956,20140323,0
-18.0,-63.25,29.511642456,20140323,0
-17.75,-63.5,23.598358154,20140324,0
-17.75,-63.25,29.186248779,20140324,0
-18.0,-63.5,19.610076904,20140324,0
-18.0,-63.25,25.205780029,20140324,0
-17.75,-63.5,33.915359497,20140325,0
-17.75,-63.25,38.077468872,20140325,0
-18.0,-63.5,30.913406371999997,20140325,0
-18.0,-63.25,35.989578247,20140325,0
-17.75,-63.5,43.499984741000006,20140326,0
-17.75,-63.25,47.564437866000006,20140326,0
-18.0,-63.5,40.929672241,20140326,0
-18.0,-63.25,46.330062866000006,20140326,0
-17.75,-63.5,40.577865601,20140327,0
-17.75,-63.25,45.220443726000006,20140327,0
-18.0,-63.5,36.991928101,20140327,0
-18.0,-63.25,42.777084351,20140327,0
-17.75,-63.5,44.855209351000006,20140328,0
-17.75,-63.25,47.786849976000006,20140328,0
-18.0,-63.5,42.398178101,20140328,0
-18.0,-63.25,46.644271851000006,20140328,0
-17.75,-63.5,43.072967528999996,20140329,0
-17.75,-63.25,47.795623778999996,20140329,0
-18.0,-63.5,38.426483154,20140329,0
-18.0,-63.25,44.346405028999996,20140329,0
-17.75,-63.5,32.144271851,20140330,0
-17.75,-63.25,35.468490601,20140330,0
-18.0,-63.5,26.976303101,20140330,0
-18.0,-63.25,31.575912476,20140330,0
-17.75,-63.5,27.290527344,20140331,0
-17.75,-63.25,31.093261719,20140331,0
-18.0,-63.5,20.880371094,20140331,0
-18.0,-63.25,25.079589844,20140331,0
-17.75,-63.5,42.107788086,20140401,0
-17.75,-63.25,45.170288086000006,20140401,0
-18.0,-63.5,38.338256836,20140401,0
-18.0,-63.25,42.721069336,20140401,0
-17.75,-63.5,43.1746521,20140402,0
-17.75,-63.25,46.89730835,20140402,0
-18.0,-63.5,40.61605835,20140402,0
-18.0,-63.25,46.028167725,20140402,0
-17.75,-63.5,43.84861755399999,20140403,0
-17.75,-63.25,46.80369567899999,20140403,0
-18.0,-63.5,40.700180054,20140403,0
-18.0,-63.25,45.23143005399999,20140403,0
-17.75,-63.5,39.557815552,20140404,0
-17.75,-63.25,43.632034302,20140404,0
-18.0,-63.5,35.872268677,20140404,0
-18.0,-63.25,41.114456177,20140404,0
-17.75,-63.5,42.596115112,20140405,0
-17.75,-63.25,46.836349487,20140405,0
-18.0,-63.5,37.267990112,20140405,0
-18.0,-63.25,42.740646362,20140405,0
-17.75,-63.5,35.929580688,20140406,0
-17.75,-63.25,40.660049438,20140406,0
-18.0,-63.5,31.287002563,20140406,0
-18.0,-63.25,37.542861938,20140406,0
-17.75,-63.5,39.329162598,20140407,0
-17.75,-63.25,43.456115723,20140407,0
-18.0,-63.5,33.770568848,20140407,0
-18.0,-63.25,39.303771973,20140407,0
-17.75,-63.5,39.78074646,20140408,0
-17.75,-63.25,43.966293335,20140408,0
-18.0,-63.5,34.583480835,20140408,0
-18.0,-63.25,39.96043396,20140408,0
-17.75,-63.5,38.629364014000004,20140409,0
-17.75,-63.25,42.582489014000004,20140409,0
-18.0,-63.5,34.844207764000004,20140409,0
-18.0,-63.25,39.338348389000004,20140409,0
-17.75,-63.5,39.569152832,20140410,0
-17.75,-63.25,44.024230957,20140410,0
-18.0,-63.5,33.901184082,20140410,0
-18.0,-63.25,39.705871582,20140410,0
-17.75,-63.5,44.27381897,20140411,0
-17.75,-63.25,48.756240845,20140411,0
-18.0,-63.5,39.39100647,20140411,0
-18.0,-63.25,45.57069397,20140411,0
-17.75,-63.5,39.484283446999996,20140412,0
-17.75,-63.25,44.115142821999996,20140412,0
-18.0,-63.5,36.236236571999996,20140412,0
-18.0,-63.25,42.464752196999996,20140412,0
-17.75,-63.5,43.386047363,20140413,0
-17.75,-63.25,46.548156738,20140413,0
-18.0,-63.5,40.735656738,20140413,0
-18.0,-63.25,45.024719238,20140413,0
-17.75,-63.5,30.903518676999997,20140414,0
-17.75,-63.25,31.198440551999997,20140414,0
-18.0,-63.5,29.128128051999997,20140414,0
-18.0,-63.25,29.612503051999997,20140414,0
-17.75,-63.5,27.237625121999997,20140415,0
-17.75,-63.25,29.659500121999997,20140415,0
-18.0,-63.5,24.335281371999997,20140415,0
-18.0,-63.25,27.552078246999997,20140415,0
-17.75,-63.5,30.339889526,20140416,0
-17.75,-63.25,33.154342651,20140416,0
-18.0,-63.5,27.681686401,20140416,0
-18.0,-63.25,31.375045776,20140416,0
-17.75,-63.5,31.355041504000003,20140417,0
-17.75,-63.25,35.040588379,20140417,0
-18.0,-63.5,27.509338379000003,20140417,0
-18.0,-63.25,32.138244629,20140417,0
-17.75,-63.5,34.05456543,20140418,0
-17.75,-63.25,37.28112793,20140418,0
-18.0,-63.5,30.88659668,20140418,0
-18.0,-63.25,35.017456055,20140418,0
-17.75,-63.5,33.73147583,20140419,0
-17.75,-63.25,38.053741455,20140419,0
-18.0,-63.5,29.784210205,20140419,0
-18.0,-63.25,35.12991333,20140419,0
-17.75,-63.5,40.758758545,20140420,0
-17.75,-63.25,44.325164795,20140420,0
-18.0,-63.5,37.46383667,20140420,0
-18.0,-63.25,42.012664795,20140420,0
-17.75,-63.5,40.733276366999995,20140421,0
-17.75,-63.25,44.246948241999995,20140421,0
-18.0,-63.5,37.963745116999995,20140421,0
-18.0,-63.25,42.871948241999995,20140421,0
-17.75,-63.5,41.215606689,20140422,0
-17.75,-63.25,45.682403564,20140422,0
-18.0,-63.5,37.502716064,20140422,0
-18.0,-63.25,43.065216064,20140422,0
-17.75,-63.5,40.314727783,20140423,0
-17.75,-63.25,44.840118408,20140423,0
-18.0,-63.5,38.060821533,20140423,0
-18.0,-63.25,43.459259033,20140423,0
-17.75,-63.5,34.886245728,20140424,0
-17.75,-63.25,37.929214478,20140424,0
-18.0,-63.5,32.372573853,20140424,0
-18.0,-63.25,36.220230103,20140424,0
-17.75,-63.5,33.608978271,20140425,0
-17.75,-63.25,35.573822021,20140425,0
-18.0,-63.5,31.021087645999998,20140425,0
-18.0,-63.25,34.124603271,20140425,0
-17.75,-63.5,28.539276123,20140426,0
-17.75,-63.25,30.562713623,20140426,0
-18.0,-63.5,25.945526123,20140426,0
-18.0,-63.25,28.590057373,20140426,0
-17.75,-63.5,29.018615723000003,20140427,0
-17.75,-63.25,31.920959473000003,20140427,0
-18.0,-63.5,25.836975098000003,20140427,0
-18.0,-63.25,29.493225098000003,20140427,0
-17.75,-63.5,25.8931427,20140428,0
-17.75,-63.25,30.34236145,20140428,0
-18.0,-63.5,20.95173645,20140428,0
-18.0,-63.25,26.17829895,20140428,0
-17.75,-63.5,35.645690918,20140429,0
-17.75,-63.25,39.374206543,20140429,0
-18.0,-63.5,31.766784668000003,20140429,0
-18.0,-63.25,36.975769043,20140429,0
-17.75,-63.5,38.006942749000004,20140430,0
-17.75,-63.25,42.387802124000004,20140430,0
-18.0,-63.5,32.479598999000004,20140430,0
-18.0,-63.25,38.188583374000004,20140430,0
-17.75,-63.5,44.446563721000004,20140501,0
-17.75,-63.25,48.827423096000004,20140501,0
-18.0,-63.5,41.579376221,20140501,0
-18.0,-63.25,47.479766846000004,20140501,0
-17.75,-63.5,34.447479248,20140502,0
-17.75,-63.25,38.715057373,20140502,0
-18.0,-63.5,29.896697998,20140502,0
-18.0,-63.25,35.256072998,20140502,0
-17.75,-63.5,35.5831604,20140503,0
-17.75,-63.25,40.7237854,20140503,0
-18.0,-63.5,30.3097229,20140503,0
-18.0,-63.25,36.854644775,20140503,0
-17.75,-63.5,36.660263062,20140504,0
-17.75,-63.25,40.830184937,20140504,0
-18.0,-63.5,31.015731812,20140504,0
-18.0,-63.25,36.629013062,20140504,0
-17.75,-63.5,35.37286377,20140505,0
-17.75,-63.25,39.495910645,20140505,0
-18.0,-63.5,30.84942627,20140505,0
-18.0,-63.25,36.167785645,20140505,0
-17.75,-63.5,39.649169922,20140506,0
-17.75,-63.25,43.893310547,20140506,0
-18.0,-63.5,36.094482422,20140506,0
-18.0,-63.25,41.549560547,20140506,0
-17.75,-63.5,37.785476685,20140507,0
-17.75,-63.25,42.105789185,20140507,0
-18.0,-63.5,34.69367981,20140507,0
-18.0,-63.25,40.125320435,20140507,0
-17.75,-63.5,31.891845703,20140508,0
-17.75,-63.25,36.354736328,20140508,0
-18.0,-63.5,29.317626953,20140508,0
-18.0,-63.25,34.784423828,20140508,0
-17.75,-63.5,33.745223999000004,20140509,0
-17.75,-63.25,38.544052124000004,20140509,0
-18.0,-63.5,29.899520874,20140509,0
-18.0,-63.25,36.008895874000004,20140509,0
-17.75,-63.5,32.875091553000004,20140510,0
-17.75,-63.25,33.961029053000004,20140510,0
-18.0,-63.5,30.027435303,20140510,0
-18.0,-63.25,32.337982178000004,20140510,0
-17.75,-63.5,30.866607666,20140511,0
-17.75,-63.25,33.423248291,20140511,0
-18.0,-63.5,28.895904541,20140511,0
-18.0,-63.25,32.735748291,20140511,0
-17.75,-63.5,33.944244385,20140512,0
-17.75,-63.25,36.358306885,20140512,0
-18.0,-63.5,31.40713501,20140512,0
-18.0,-63.25,35.073150635,20140512,0
-17.75,-63.5,35.877166748,20140513,0
-17.75,-63.25,38.996307373,20140513,0
-18.0,-63.5,32.765838623,20140513,0
-18.0,-63.25,36.732635498,20140513,0
-17.75,-63.5,43.97857666,20140514,0
-17.75,-63.25,48.20123291,20140514,0
-18.0,-63.5,40.28326416,20140514,0
-18.0,-63.25,46.261779785,20140514,0
-17.75,-63.5,36.591629028,20140515,0
-17.75,-63.25,41.659988403,20140515,0
-18.0,-63.5,32.113113403,20140515,0
-18.0,-63.25,38.499832153,20140515,0
-17.75,-63.5,38.472915649,20140516,0
-17.75,-63.25,43.385025023999994,20140516,0
-18.0,-63.5,32.873306274,20140516,0
-18.0,-63.25,38.816665649,20140516,0
-17.75,-63.5,37.843383789,20140517,0
-17.75,-63.25,41.130493164,20140517,0
-18.0,-63.5,34.099243164,20140517,0
-18.0,-63.25,38.179321289,20140517,0
-17.75,-63.5,30.83972168,20140518,0
-17.75,-63.25,33.849487305,20140518,0
-18.0,-63.5,28.73425293,20140518,0
-18.0,-63.25,32.861206055,20140518,0
-17.75,-63.5,28.883392334,20140519,0
-17.75,-63.25,30.969329834,20140519,0
-18.0,-63.5,26.111907959,20140519,0
-18.0,-63.25,29.490814209,20140519,0
-17.75,-63.5,31.741088867,20140520,0
-17.75,-63.25,35.985229491999995,20140520,0
-18.0,-63.5,27.500854492,20140520,0
-18.0,-63.25,32.926635741999995,20140520,0
-17.75,-63.5,34.658096313,20140521,0
-17.75,-63.25,38.753799438,20140521,0
-18.0,-63.5,29.310440063,20140521,0
-18.0,-63.25,34.829971313,20140521,0
-17.75,-63.5,32.841659546,20140522,0
-17.75,-63.25,36.800643921,20140522,0
-18.0,-63.5,25.146347046,20140522,0
-18.0,-63.25,29.958847046,20140522,0
-17.75,-63.5,45.350418091,20140523,0
-17.75,-63.25,47.858230591,20140523,0
-18.0,-63.5,41.446121216,20140523,0
-18.0,-63.25,44.959793091,20140523,0
-17.75,-63.5,32.562606812,20140524,0
-17.75,-63.25,34.412216187,20140524,0
-18.0,-63.5,30.310653687,20140524,0
-18.0,-63.25,32.531356812,20140524,0
-17.75,-63.5,25.835510254000003,20140525,0
-17.75,-63.25,28.485900879000003,20140525,0
-18.0,-63.5,23.040588379000003,20140525,0
-18.0,-63.25,26.495666504000003,20140525,0
-17.75,-63.5,23.022613525,20140526,0
-17.75,-63.25,25.82144165,20140526,0
-18.0,-63.5,19.7237854,20140526,0
-18.0,-63.25,23.03237915,20140526,0
-17.75,-63.5,18.457595825,20140527,0
-17.75,-63.25,20.75642395,20140527,0
-18.0,-63.5,16.42829895,20140527,0
-18.0,-63.25,19.574783325,20140527,0
-17.75,-63.5,20.487701416,20140528,0
-17.75,-63.25,23.134185791,20140528,0
-18.0,-63.5,18.118560791,20140528,0
-18.0,-63.25,21.388092041,20140528,0
-17.75,-63.5,22.367523193,20140529,0
-17.75,-63.25,25.576507568,20140529,0
-18.0,-63.5,19.240570068,20140529,0
-18.0,-63.25,23.355804443,20140529,0
-17.75,-63.5,24.446777344,20140530,0
-17.75,-63.25,27.247558594,20140530,0
-18.0,-63.5,20.163574219,20140530,0
-18.0,-63.25,24.126464844,20140530,0
-17.75,-63.5,28.529312134,20140531,0
-17.75,-63.25,31.275405884,20140531,0
-18.0,-63.5,25.328140259,20140531,0
-18.0,-63.25,28.810562134,20140531,0
-17.75,-63.5,35.820678711,20140601,0
-17.75,-63.25,38.547241211,20140601,0
-18.0,-63.5,31.928100586,20140601,0
-18.0,-63.25,35.646850586,20140601,0
-17.75,-63.5,28.499343871999997,20140602,0
-17.75,-63.25,31.313796996999997,20140602,0
-18.0,-63.5,25.559890746999997,20140602,0
-18.0,-63.25,29.143875121999997,20140602,0
-17.75,-63.5,25.317260742,20140603,0
-17.75,-63.25,28.668823242,20140603,0
-18.0,-63.5,21.616088867,20140603,0
-18.0,-63.25,25.614135742,20140603,0
-17.75,-63.5,23.399871826,20140604,0
-17.75,-63.25,27.403778076,20140604,0
-18.0,-63.5,18.438934326,20140604,0
-18.0,-63.25,23.540496826,20140604,0
-17.75,-63.5,27.045913696,20140605,0
-17.75,-63.25,30.518569946,20140605,0
-18.0,-63.5,20.844741821,20140605,0
-18.0,-63.25,25.428726196,20140605,0
-17.75,-63.5,33.423812866,20140606,0
-17.75,-63.25,37.041000366,20140606,0
-18.0,-63.5,28.080062866,20140606,0
-18.0,-63.25,33.292953491,20140606,0
-17.75,-63.5,33.144805908,20140607,0
-17.75,-63.25,35.970977783,20140607,0
-18.0,-63.5,28.027618408000002,20140607,0
-18.0,-63.25,32.619415283,20140607,0
-17.75,-63.5,34.576095581,20140608,0
-17.75,-63.25,37.654220581,20140608,0
-18.0,-63.5,30.148361206,20140608,0
-18.0,-63.25,34.894454956,20140608,0
-17.75,-63.5,41.26550293,20140609,0
-17.75,-63.25,43.22644043,20140609,0
-18.0,-63.5,38.454956055,20140609,0
-18.0,-63.25,41.30847168,20140609,0
-17.75,-63.5,43.36656189,20140610,0
-17.75,-63.25,46.911483765,20140610,0
-18.0,-63.5,39.782577515,20140610,0
-18.0,-63.25,44.67906189,20140610,0
-17.75,-63.5,34.301971436,20140611,0
-17.75,-63.25,37.317596436,20140611,0
-18.0,-63.5,30.624237061,20140611,0
-18.0,-63.25,34.913299561,20140611,0
-17.75,-63.5,31.928619385,20140612,0
-17.75,-63.25,34.38760376,20140612,0
-18.0,-63.5,28.073150635,20140612,0
-18.0,-63.25,31.81338501,20140612,0
-17.75,-63.5,32.902618408,20140613,0
-17.75,-63.25,36.699493408,20140613,0
-18.0,-63.5,26.386993408000002,20140613,0
-18.0,-63.25,31.775665283000002,20140613,0
-17.75,-63.5,39.356964110999996,20140614,0
-17.75,-63.25,42.120635985999996,20140614,0
-18.0,-63.5,33.083526610999996,20140614,0
-18.0,-63.25,36.739776610999996,20140614,0
-17.75,-63.5,27.70098877,20140615,0
-17.75,-63.25,30.159973145,20140615,0
-18.0,-63.5,24.69317627,20140615,0
-18.0,-63.25,27.671691895,20140615,0
-17.75,-63.5,27.730133057,20140616,0
-17.75,-63.25,30.599273682,20140616,0
-18.0,-63.5,24.853179932,20140616,0
-18.0,-63.25,28.862945557,20140616,0
-17.75,-63.5,25.898025513,20140617,0
-17.75,-63.25,28.009353638,20140617,0
-18.0,-63.5,24.464431763,20140617,0
-18.0,-63.25,27.853103638,20140617,0
-17.75,-63.5,22.211425781,20140618,0
-17.75,-63.25,24.221191406,20140618,0
-18.0,-63.5,19.875488281,20140618,0
-18.0,-63.25,22.947753906,20140618,0
-17.75,-63.5,22.008789061999998,20140619,0
-17.75,-63.25,24.450195311999998,20140619,0
-18.0,-63.5,20.975585938,20140619,0
-18.0,-63.25,24.112304688000002,20140619,0
-17.75,-63.5,22.027069091999998,20140620,0
-17.75,-63.25,24.019256591999998,20140620,0
-18.0,-63.5,20.427459717,20140620,0
-18.0,-63.25,23.402069091999998,20140620,0
-17.75,-63.5,24.997711182,20140621,0
-17.75,-63.25,27.581695557,20140621,0
-18.0,-63.5,22.437164307,20140621,0
-18.0,-63.25,26.269195557,20140621,0
-17.75,-63.5,28.760253906,20140622,0
-17.75,-63.25,31.871582031,20140622,0
-18.0,-63.5,25.027832031,20140622,0
-18.0,-63.25,28.936035156,20140622,0
-17.75,-63.5,27.120269775,20140623,0
-17.75,-63.25,30.50112915,20140623,0
-18.0,-63.5,22.924957275,20140623,0
-18.0,-63.25,27.36831665,20140623,0
-17.75,-63.5,32.492797851999995,20140624,0
-17.75,-63.25,36.018188476999995,20140624,0
-18.0,-63.5,28.254516602,20140624,0
-18.0,-63.25,33.277954101999995,20140624,0
-17.75,-63.5,33.71232605,20140625,0
-17.75,-63.25,37.725997925,20140625,0
-18.0,-63.5,28.354904175,20140625,0
-18.0,-63.25,33.5756073,20140625,0
-17.75,-63.5,33.008255005,20140626,0
-17.75,-63.25,36.40083313,20140626,0
-18.0,-63.5,28.125442505,20140626,0
-18.0,-63.25,32.72895813,20140626,0
-17.75,-63.5,38.16633606,20140627,0
-17.75,-63.25,41.664382935,20140627,0
-18.0,-63.5,34.484695435,20140627,0
-18.0,-63.25,39.324539185,20140627,0
-17.75,-63.5,31.081573486,20140628,0
-17.75,-63.25,32.896026610999996,20140628,0
-18.0,-63.5,28.021026611,20140628,0
-18.0,-63.25,30.661651611,20140628,0
-17.75,-63.5,22.106536865,20140629,0
-17.75,-63.25,23.08895874,20140629,0
-18.0,-63.5,20.80380249,20140629,0
-18.0,-63.25,22.157318115,20140629,0
-17.75,-63.5,13.505867958,20140630,0
-17.75,-63.25,14.445321083,20140630,0
-18.0,-63.5,11.349617958,20140630,0
-18.0,-63.25,12.001961708,20140630,0
-17.75,-63.5,20.627731323,20140701,0
-17.75,-63.25,24.301559448000003,20140701,0
-18.0,-63.5,16.619918823,20140701,0
-18.0,-63.25,21.039840698,20140701,0
-17.75,-63.5,26.808959961,20140702,0
-17.75,-63.25,29.648803711,20140702,0
-18.0,-63.5,22.324584961,20140702,0
-18.0,-63.25,26.568725586,20140702,0
-17.75,-63.5,30.851333618,20140703,0
-17.75,-63.25,33.794692993000005,20140703,0
-18.0,-63.5,26.124771118,20140703,0
-18.0,-63.25,30.163833618,20140703,0
-17.75,-63.5,32.827941895,20140704,0
-17.75,-63.25,35.745910645,20140704,0
-18.0,-63.5,29.50958252,20140704,0
-18.0,-63.25,33.56427002,20140704,0
-17.75,-63.5,34.603027344000004,20140705,0
-17.75,-63.25,37.729980469000004,20140705,0
-18.0,-63.5,30.298339844,20140705,0
-18.0,-63.25,34.845214844000004,20140705,0
-17.75,-63.5,36.184616089,20140706,0
-17.75,-63.25,40.065475464,20140706,0
-18.0,-63.5,32.735397339,20140706,0
-18.0,-63.25,38.247116089,20140706,0
-17.75,-63.5,32.579788208000004,20140707,0
-17.75,-63.25,34.724319458000004,20140707,0
-18.0,-63.5,28.663772583000004,20140707,0
-18.0,-63.25,31.448928833000004,20140707,0
-17.75,-63.5,28.337142944,20140708,0
-17.75,-63.25,29.770736694,20140708,0
-18.0,-63.5,24.684799194,20140708,0
-18.0,-63.25,26.260971069,20140708,0
-17.75,-63.5,28.349090576,20140709,0
-17.75,-63.25,30.134246826,20140709,0
-18.0,-63.5,25.706512451,20140709,0
-18.0,-63.25,27.604949951,20140709,0
-17.75,-63.5,30.52230835,20140710,0
-17.75,-63.25,31.836761475,20140710,0
-18.0,-63.5,27.477386475,20140710,0
-18.0,-63.25,29.2293396,20140710,0
-17.75,-63.5,22.297775269000002,20140711,0
-17.75,-63.25,23.120040894000002,20140711,0
-18.0,-63.5,20.030197144000002,20140711,0
-18.0,-63.25,20.725509644000002,20140711,0
-17.75,-63.5,23.229537964000002,20140712,0
-17.75,-63.25,25.854537964000002,20140712,0
-18.0,-63.5,20.879928589000002,20140712,0
-18.0,-63.25,24.426803589000002,20140712,0
-17.75,-63.5,23.215408325,20140713,0
-17.75,-63.25,26.047439575,20140713,0
-18.0,-63.5,20.078689575,20140713,0
-18.0,-63.25,23.57673645,20140713,0
-17.75,-63.5,20.348648071,20140714,0
-17.75,-63.25,23.077163696,20140714,0
-18.0,-63.5,17.194351196,20140714,0
-18.0,-63.25,20.920913696,20140714,0
-17.75,-63.5,19.604643822,20140715,0
-17.75,-63.25,22.159331321999996,20140715,0
-18.0,-63.5,15.909331322,20140715,0
-18.0,-63.25,19.094878197,20140715,0
-17.75,-63.5,16.507332802,20140716,0
-17.75,-63.25,18.909676552,20140716,0
-18.0,-63.5,12.728035927,20140716,0
-18.0,-63.25,15.538582802,20140716,0
-17.75,-63.5,24.133499146,20140717,0
-17.75,-63.25,26.957717896,20140717,0
-18.0,-63.5,19.533889771,20140717,0
-18.0,-63.25,23.092483521,20140717,0
-17.75,-63.5,30.860137939,20140718,0
-17.75,-63.25,33.660919189,20140718,0
-18.0,-63.5,30.655059814,20140718,0
-18.0,-63.25,34.948028564,20140718,0
-17.75,-63.5,21.060577393,20140719,0
